Date,Open,High,Low,Close,Adj Close,Volume
2019-12-02,14.806656,15.180539,14.290393,14.817610,14.817610,443163536
2019-12-03,14.817610,14.956819,14.348674,14.656289,14.656289,517827111
2019-12-04,14.654247,14.807413,14.065445,14.174839,14.174839,523822557
2019-12-05,14.165072,14.872881,14.067021,14.664750,14.664750,494211516
2019-12-06,14.677370,14.763007,14.389598,14.642964,14.642964,440393397
2019-12-07,14.658296,14.865629,14.597161,14.688051,14.688051,324000075
2019-12-08,14.684814,14.887566,14.516722,14.805321,14.805321,287423059
2019-12-09,14.805473,14.999106,14.366135,14.440149,14.440149,465357544
2019-12-10,14.438672,14.448646,13.891999,14.080177,14.080177,568094069
2019-12-11,14.074512,14.230577,13.927741,14.054619,14.054619,311777248
2019-12-12,14.054619,14.137980,13.666085,13.740712,13.740712,323111804
2019-12-13,13.740032,13.779281,13.458074,13.742231,13.742231,381904667
2019-12-14,13.730634,13.770113,13.283101,13.479295,13.479295,283567147
2019-12-15,13.465621,13.544784,12.985923,13.316104,13.316104,340622467
2019-12-16,13.304058,13.459685,12.388035,12.394798,12.394798,544307856
2019-12-17,12.394798,12.512498,10.947898,11.343878,11.343878,1008596343
2019-12-18,11.278213,11.486749,10.753581,11.304158,11.304158,1935777295
2019-12-19,11.308871,11.850282,10.835105,11.709581,11.709581,752628414
2019-12-20,11.709581,11.747999,11.346693,11.725899,11.725899,493536992
2019-12-21,11.757139,12.642376,11.517298,11.612585,11.612585,630442519
2019-12-22,11.613056,11.953095,11.389962,11.842322,11.842322,418568995
2019-12-23,11.842322,11.862811,11.392470,11.577731,11.577731,314095381
2019-12-24,11.568067,11.599417,11.138031,11.188518,11.188518,308848833
2019-12-25,11.188518,11.246726,10.900900,11.223737,11.223737,234201157
2019-12-26,11.223737,11.752359,11.157011,11.321759,11.321759,324494076
2019-12-27,11.321759,11.715288,11.301342,11.650626,11.650626,340644232
2019-12-28,11.639067,11.759961,11.537887,11.681556,11.681556,316653039
2019-12-29,11.693601,12.210703,11.551121,12.037593,12.037593,361652046
2019-12-30,12.041977,12.041977,11.294804,11.466043,11.466043,422829611
2019-12-31,11.460942,11.638745,11.279257,11.417808,11.417808,317077112
2020-01-01,11.411239,11.700353,11.347677,11.471849,11.471849,283589200
2020-01-02,11.475825,11.497945,11.246311,11.304491,11.304491,267780064
2020-01-03,11.305179,12.027346,11.142572,11.973973,11.973973,358039739
2020-01-04,11.986580,12.537672,11.834092,12.501681,12.501681,381261802
2020-01-05,12.518250,12.585369,12.127739,12.418241,12.418241,404891688
2020-01-06,12.422852,13.351841,12.398403,13.131373,13.131373,654030359
2020-01-07,13.142228,14.187177,13.142228,13.364344,13.364344,780274107
2020-01-08,13.395100,13.754396,12.771010,12.939047,12.939047,593587648
2020-01-09,12.941799,13.019983,12.540588,12.691308,12.691308,384731129
2020-01-10,12.685766,13.460742,12.182963,13.460742,13.460742,514541885
2020-01-11,13.469812,13.792935,13.118628,13.612033,13.612033,567946575
2020-01-12,13.609526,13.707437,13.438707,13.565625,13.565625,292659558
2020-01-13,13.577014,13.625679,13.214331,13.357857,13.357857,264481144
2020-01-14,13.371079,15.324948,13.353754,14.901705,14.901705,991302269
2020-01-15,14.901348,16.428326,14.677270,16.418253,16.418253,1215125008
2020-01-16,16.427002,16.510284,15.395458,16.162174,16.162174,850858909
2020-01-17,16.160929,18.183702,15.892073,16.980949,16.980949,1605133124
2020-01-18,16.975809,18.068081,16.467192,17.563618,17.563618,1365804512
2020-01-19,17.515669,17.640636,16.193235,17.521261,17.521261,1254087293
2020-01-20,17.496420,18.211763,16.852694,17.913158,17.913158,889065836
2020-01-21,17.880356,18.079069,17.201344,17.824030,17.824030,787571033
2020-01-22,17.806589,18.036873,17.396049,17.747334,17.747334,628217624
2020-01-23,17.740259,17.754272,16.512342,16.791756,16.791756,778095889
2020-01-24,16.824356,17.108950,16.175732,16.909626,16.909626,570148041
2020-01-25,16.922226,16.922384,16.377176,16.708176,16.708176,481982005
2020-01-26,16.698145,17.473419,16.529285,17.471104,17.471104,534381355
2020-01-27,17.443024,18.062296,17.456993,17.955273,17.955273,646995667
2020-01-28,17.952656,20.547338,17.760248,20.352064,20.352064,1498603008
2020-01-29,20.357737,22.035654,20.074123,21.609549,21.609549,2130383257
2020-01-30,21.580612,21.580612,20.020901,21.004763,21.004763,1852166078
2020-01-31,21.011612,21.084541,20.124743,21.005610,21.005610,956660631
2020-02-01,21.023354,21.819733,20.717276,21.813738,21.813738,800045300
2020-02-02,21.790951,22.731779,21.023827,22.056971,22.056971,1307683752
2020-02-03,22.056971,26.368296,21.977736,23.808935,23.808935,3931757081
2020-02-04,23.812447,24.363708,22.508070,23.540972,23.540972,2581163154
2020-02-05,23.540972,24.269732,22.988565,23.205078,23.205078,2350240220
2020-02-06,23.205326,24.519285,23.103357,23.577566,23.577566,1879100136
2020-02-07,23.566732,23.667088,22.814047,22.947918,22.947918,1233933395
2020-02-08,22.946571,22.967024,21.625599,21.918018,21.918018,1442886020
2020-02-09,21.927593,22.991796,21.918600,22.961554,22.961554,1314395698
2020-02-10,22.954121,23.501692,21.572001,22.633081,22.633081,1732753895
2020-02-11,22.621428,23.809153,21.966997,23.575747,23.575747,3003128282
2020-02-12,23.569813,25.197947,23.437477,23.815222,23.815222,3000447845
2020-02-13,23.802172,24.798582,22.268867,22.987040,22.987040,2572985774
2020-02-14,22.979031,23.299520,22.303753,23.156679,23.156679,1942234199
2020-02-15,23.156679,23.289272,20.290739,20.677830,20.677830,1834228595
2020-02-16,20.677830,21.243799,18.782246,19.935692,19.935692,1725742062
2020-02-17,19.934368,20.194799,18.587120,20.194799,20.194799,1715907858
2020-02-18,20.183828,21.021816,19.484827,21.021816,21.021816,1370503498
2020-02-19,21.032429,21.032429,18.983932,19.203388,19.203388,1267522631
2020-02-20,19.154928,19.391832,18.547892,19.086594,19.086594,1142857378
2020-02-21,19.047512,19.602993,18.968678,19.250326,19.250326,810096906
2020-02-22,19.272675,19.644861,18.903297,19.479919,19.479919,630452781
2020-02-23,19.480078,20.098177,19.446241,19.965794,19.965794,648975389
2020-02-24,19.973392,20.086836,18.517351,18.870600,18.870600,745060390
2020-02-25,18.858456,18.862736,17.712780,17.908615,17.908615,785012855
2020-02-26,17.902538,17.923716,15.247259,15.642058,15.642058,1279797956
2020-02-27,15.651063,16.420895,14.675866,15.432437,15.432437,1163912433
2020-02-28,15.422764,15.909425,14.870209,15.591281,15.591281,668619194
2020-02-29,15.574814,15.960275,15.361648,15.503378,15.503378,443351604
2020-03-01,15.503378,15.957711,14.967402,15.260567,15.260567,429022422
2020-03-02,15.275352,16.448400,15.119816,16.169003,16.169003,461784471
2020-03-03,16.165012,16.716928,16.082048,16.482271,16.482271,554360729
2020-03-04,16.482271,16.456034,16.174999,16.374727,16.374727,535001358
2020-03-05,16.375891,17.485300,16.375891,17.030300,17.030300,762474583
2020-03-06,17.023113,17.284323,16.659124,17.213131,17.213131,559700381
2020-03-07,17.206873,17.700813,16.540348,16.583256,16.583256,631546622
2020-03-08,16.581825,16.602320,14.167397,14.284881,14.284881,884640968
2020-03-09,14.264605,14.710371,13.374909,14.265984,14.265984,1077213165
2020-03-10,14.295614,14.802549,13.910602,14.698217,14.698217,1027676580
2020-03-11,14.680524,14.797427,13.708331,14.457949,14.457949,974107240
2020-03-12,14.469978,14.512107,8.418633,8.424967,8.424967,1486350732
2020-03-13,8.390773,10.559447,6.009300,9.639302,9.639302,1973075031
2020-03-14,9.662849,11.375623,8.880222,10.946396,10.946396,1024994134
2020-03-15,10.946396,12.097727,9.725929,9.758986,9.758986,665035128
2020-03-16,9.753254,9.753866,7.231853,8.188125,8.188125,1218593511
2020-03-17,8.192221,9.232203,8.130996,8.944621,8.944621,1088367077
2020-03-18,8.948283,9.464753,8.492786,9.253054,9.253054,989835936
2020-03-19,9.251000,13.083733,9.247709,12.762615,12.762615,1706949703
2020-03-20,12.763801,13.719788,10.304263,11.142400,11.142400,1535965258
2020-03-21,11.141748,11.635284,10.316519,10.880930,10.880930,1128678349
2020-03-22,10.877942,11.073315,9.592983,9.628772,9.628772,873850701
2020-03-23,9.628772,11.049612,9.514805,10.998044,10.998044,1093764041
2020-03-24,10.975126,11.130934,10.534450,11.088519,11.088519,1003719235
2020-03-25,11.098988,11.235394,10.758782,10.937258,10.937258,833341938
2020-03-26,10.937258,11.035671,10.508361,11.010915,11.010915,289072549
2020-03-27,11.014268,11.254361,10.531387,10.531387,10.531387,336569678
2020-03-28,10.538182,10.598657,10.002689,10.459466,10.459466,720667216
2020-03-29,10.481213,10.481213,9.956287,9.976857,9.976857,642245790
2020-03-30,9.956523,11.000188,9.956523,10.800589,10.800589,768541634
2020-03-31,10.780683,11.748420,10.729121,11.713638,11.713638,799715324
2020-04-01,11.713638,11.967376,10.812592,11.562638,11.562638,736865124
2020-04-02,11.542925,11.703673,11.085748,11.349467,11.349467,825477114
2020-04-03,11.328346,11.942578,11.254212,11.594668,11.594668,857060305
2020-04-04,11.594668,11.798439,11.350042,11.732288,11.732288,651245561
2020-04-05,11.737987,11.746031,11.241421,11.419185,11.419185,601510798
2020-04-06,11.431055,12.572851,11.400272,12.563315,12.563315,1088463072
2020-04-07,12.583323,13.372693,12.390693,12.412835,12.412835,994793271
2020-04-08,12.418568,13.185924,12.371218,13.164527,13.164527,822748868
2020-04-09,13.167600,13.340716,12.878771,13.211705,13.211705,738959940
2020-04-10,13.207694,13.215516,11.714581,12.276361,12.276361,854946593
2020-04-11,12.276361,12.536442,11.973643,12.238593,12.238593,644971838
2020-04-12,12.251865,12.661747,11.980838,12.387067,12.387067,653778871
2020-04-13,12.415211,12.415211,11.843138,12.209285,12.209285,712692284
2020-04-14,12.218497,12.431872,11.973091,12.054339,12.054339,656946774
2020-04-15,12.040113,12.178290,11.290779,11.357221,11.357221,735024451
2020-04-16,11.373478,12.348184,11.008450,12.198690,12.198690,886660120
2020-04-17,12.202504,12.263848,11.955030,12.082898,12.082898,687624496
2020-04-18,12.089058,12.608378,12.045832,12.501658,12.501658,872732693
2020-04-19,12.490604,12.615449,12.017525,12.108082,12.108082,983205354
2020-04-20,12.075914,12.993041,11.440009,11.873986,11.873986,2079742069
2020-04-21,11.893393,12.028119,11.600483,11.776223,11.776223,1276764606
2020-04-22,11.752972,12.096521,11.690866,11.934884,11.934884,844095352
2020-04-23,11.951619,12.287560,11.731221,12.047098,12.047098,974883326
2020-04-24,12.046258,12.880220,12.043290,12.880220,12.880220,1119856201
2020-04-25,12.878158,13.307475,12.739668,13.014490,13.014490,995182065
2020-04-26,13.018470,13.602123,12.991555,13.447479,13.447479,947905309
2020-04-27,13.452439,13.510623,12.819339,13.283932,13.283932,872499174
2020-04-28,13.289051,13.333615,12.914334,13.326132,13.326132,842241563
2020-04-29,13.335440,14.210196,13.308369,14.063418,14.063418,1288162458
2020-04-30,14.059871,14.351498,13.140186,13.366248,13.366248,1195702596
2020-05-01,13.366248,14.259948,13.366248,13.896846,13.896846,873120292
2020-05-02,13.899667,14.584373,13.780624,14.542754,14.542754,787015282
2020-05-03,14.539964,14.685349,13.682597,13.844521,13.844521,619047451
2020-05-04,13.855101,14.226437,13.239886,13.869810,13.869810,829152130
2020-05-05,13.878661,14.412279,13.760820,14.274484,14.274484,882258683
2020-05-06,14.275783,14.372280,13.758298,13.758298,13.758298,1031115240
2020-05-07,13.745063,14.245319,13.655152,13.981463,13.981463,1052801246
2020-05-08,13.981782,15.464404,13.761660,15.191073,15.191073,1410937893
2020-05-09,15.226274,16.256107,14.955615,14.974968,14.974968,1968117403
2020-05-10,14.984385,14.986039,12.906619,13.900078,13.900078,1311682198
2020-05-11,13.889121,14.048572,13.007510,13.484283,13.484283,1021756254
2020-05-12,13.510092,14.177999,13.401998,13.993789,13.993789,1104123755
2020-05-13,13.993789,14.683601,13.924463,14.507254,14.507254,1119176724
2020-05-14,14.486961,15.988395,14.254004,15.709894,15.709894,1677230428
2020-05-15,15.707601,15.855353,14.982052,15.055823,15.055823,1568219439
2020-05-16,15.053084,15.329949,14.859930,14.942542,14.942542,1008799354
2020-05-17,14.942542,15.576864,14.907646,15.142365,15.142365,981142422
2020-05-18,15.155919,15.652976,15.057080,15.461325,15.461325,1040637399
2020-05-19,15.465740,15.487586,15.153278,15.300970,15.300970,1050488519
2020-05-20,15.268859,15.533332,14.835836,15.045948,15.045948,1143520066
2020-05-21,15.036883,15.181506,13.727354,14.231594,14.231594,1253286541
2020-05-22,14.241632,15.556640,14.067607,15.411149,15.411149,1339938530
2020-05-23,15.416419,15.878152,15.155409,15.241891,15.241891,1276422984
2020-05-24,15.243265,15.406624,14.547888,14.565416,14.565416,1076286464
2020-05-25,14.563691,15.059073,14.383695,15.022100,15.022100,1100832045
2020-05-26,15.029679,15.057203,14.292456,14.632774,14.632774,1122590118
2020-05-27,14.632774,15.124832,14.626141,14.960796,14.960796,1176746764
2020-05-28,14.944558,15.414349,14.779046,15.358492,15.358492,989933467
2020-05-29,15.368438,15.501474,14.872758,15.205341,15.205341,1006999628
2020-05-30,15.205341,16.496029,15.054000,16.489437,16.489437,1495042109
2020-05-31,16.489437,18.160847,16.199467,16.595337,16.595337,2996383340
2020-06-01,16.598461,17.850519,16.550655,17.817202,17.817202,1835497452
2020-06-02,17.821030,18.637484,16.738102,17.475206,17.475206,2010824637
2020-06-03,17.481247,18.847742,17.491434,18.846710,18.846710,1753305341
2020-06-04,18.865234,19.417389,18.224222,18.826555,18.826555,1712249996
2020-06-05,18.821850,19.297371,18.220512,18.288862,18.288862,1424976758
2020-06-06,18.288862,18.897781,17.964256,18.355946,18.355946,1186906499
2020-06-07,18.364616,18.618542,17.492271,18.194450,18.194450,1250831221
2020-06-08,18.204508,18.345459,17.789415,18.145737,18.145737,1101468393
2020-06-09,18.127306,18.909515,17.983418,18.681219,18.681219,1539130228
2020-06-10,18.695688,18.974152,18.266422,18.949589,18.949589,965078487
2020-06-11,18.944494,19.027933,16.658796,16.953903,16.953903,1308507477
2020-06-12,16.937464,17.472055,16.520161,17.071594,17.071594,1573422906
2020-06-13,17.073647,17.472811,16.946381,17.363039,17.363039,934219582
2020-06-14,17.370808,17.425846,16.872667,16.900896,16.900896,850781343
2020-06-15,16.900896,16.955605,15.575003,16.602297,16.602297,1015528345
2020-06-16,16.579660,16.928261,16.464706,16.777666,16.777666,820428429
2020-06-17,16.767864,17.400164,16.639025,17.196495,17.196495,1030289344
2020-06-18,17.196423,17.331520,16.980738,17.116358,17.116358,858233503
2020-06-19,17.110678,17.173634,16.617743,16.642488,16.642488,959063042
2020-06-20,16.642488,16.830297,16.194677,16.596052,16.596052,898675143
2020-06-21,16.587015,16.916910,16.514471,16.613188,16.613188,794607594
2020-06-22,16.617373,17.541567,16.603836,17.510344,17.510344,1001042025
2020-06-23,17.524920,17.587454,17.127426,17.326958,17.326958,1018058478
2020-06-24,17.329109,17.753677,16.322590,16.713552,16.713552,877962247
2020-06-25,16.719332,16.847736,16.024151,16.659208,16.659208,830084745
2020-06-26,16.648418,16.734917,16.010754,16.242420,16.242420,772601176
2020-06-27,16.241598,16.494667,14.981890,15.422719,15.422719,862482995
2020-06-28,15.422719,16.113825,15.181152,15.819198,15.819198,760590425
2020-06-29,15.819198,16.332638,15.448864,16.226915,16.226915,847007495
2020-06-30,16.202103,17.123423,15.926515,17.081194,17.081194,1063357582
2020-07-01,17.073507,17.650089,16.833435,17.373011,17.373011,1126987765
2020-07-02,17.390369,18.127686,16.530075,17.404665,17.404665,964710664
2020-07-03,17.351301,17.416344,16.696514,16.819670,16.819670,842219021
2020-07-04,16.821806,18.045784,16.744429,17.893511,17.893511,1188637590
2020-07-05,17.882837,18.017281,17.056013,17.624146,17.624146,1225551388
2020-07-06,17.624146,18.484676,17.534878,18.374866,18.374866,1351939177
2020-07-07,18.361807,18.431269,17.782290,18.288994,18.288994,1031765337
2020-07-08,18.282324,19.553041,18.137266,19.174608,19.174608,1735041594
2020-07-09,19.174608,20.014820,18.616404,19.215954,19.215954,1723543442
2020-07-10,19.206896,19.206896,18.021040,18.845968,18.845968,1274946633
2020-07-11,18.846281,18.987984,18.482605,18.795967,18.795967,1054875311
2020-07-12,18.804487,19.049820,18.448631,18.862755,18.862755,1143156617
2020-07-13,18.862755,19.706093,18.497793,18.728090,18.728090,1512658264
2020-07-14,18.711691,19.050064,18.441233,18.719210,18.719210,1236659301
2020-07-15,18.727488,18.859509,18.298571,18.422871,18.422871,1039719445
2020-07-16,18.425226,18.503880,17.328672,18.137632,18.137632,1189147600
2020-07-17,18.139727,18.241890,17.909193,18.043064,18.043064,862972752
2020-07-18,18.043070,18.132549,17.845671,17.865627,17.865627,743212706
2020-07-19,17.853865,18.642834,17.781487,18.560970,18.560970,942625330
2020-07-20,18.571898,19.089949,18.438656,18.695023,18.695023,1387161767
2020-07-21,18.691996,20.102943,18.643383,19.750286,19.750286,1879514387
2020-07-22,19.738117,20.783398,19.654730,20.707565,20.707565,1668664655
2020-07-23,20.704077,21.236668,20.483784,20.831070,20.831070,1609192803
2020-07-24,20.852320,20.866585,19.889990,19.925676,19.925676,1303939348
2020-07-25,19.935549,20.656561,19.921976,20.566187,20.566187,1227103478
2020-07-26,20.560839,20.858934,20.011934,20.078918,20.078918,1428545079
2020-07-27,20.076906,20.622280,18.842119,20.296331,20.296331,2017288231
2020-07-28,20.305176,20.914518,20.054394,20.349623,20.349623,1788550641
2020-07-29,20.345753,21.814013,20.259478,21.402933,21.402933,1645794842
2020-07-30,21.401077,23.004316,21.288492,22.506403,22.506403,2636116159
2020-07-31,22.478434,22.708138,21.964052,22.451132,22.451132,1516433832
2020-08-01,22.451132,23.579062,22.282999,23.437361,23.437361,1877607848
2020-08-02,23.458000,24.064474,21.177095,21.575964,21.575964,2277892636
2020-08-03,21.589542,23.034065,21.427971,22.618876,22.618876,1518995099
2020-08-04,22.618788,23.330141,22.404009,23.057791,23.057791,1373646773
2020-08-05,23.066687,23.204699,22.774910,22.874331,22.874331,1196517730
2020-08-06,22.887999,24.084435,22.496267,23.616871,23.616871,1809281444
2020-08-07,23.615803,24.891705,23.434862,23.928804,23.928804,1955926091
2020-08-08,23.929907,25.175713,23.715736,24.797096,24.797096,1686929398
2020-08-09,24.787378,26.224211,24.768236,26.074121,26.074121,2764569418
2020-08-10,26.118164,28.891663,25.989616,28.667223,28.667223,3314230306
2020-08-11,28.649776,30.730947,26.732271,27.519238,27.519238,5993062866
2020-08-12,27.530409,29.058071,25.781988,29.015701,29.015701,3432067663
2020-08-13,28.994768,30.479990,27.794172,28.488567,28.488567,2778133146
2020-08-14,28.486757,31.115292,28.370588,30.474813,30.474813,2493306495
2020-08-15,30.457664,32.874649,29.618675,31.472734,31.472734,3077159223
2020-08-16,31.492964,32.315224,30.329191,31.780920,31.780920,2567585736
2020-08-17,31.780920,31.920362,30.406145,30.804428,30.804428,2124641905
2020-08-18,30.744350,31.122559,28.697554,29.471201,29.471201,2179302788
2020-08-19,29.471201,29.859442,26.997517,27.889013,27.889013,2213105266
2020-08-20,27.903280,29.867542,27.618837,29.830948,29.830948,1666562143
2020-08-21,29.885696,32.771431,27.937269,27.937269,27.937269,3804453777
2020-08-22,27.937269,30.268457,27.425110,30.209482,30.209482,2128895067
2020-08-23,30.224012,30.364119,28.352072,28.871078,28.871078,1388292285
2020-08-24,28.871078,29.718094,28.230316,29.235788,29.235788,1383687630
2020-08-25,29.248245,29.248245,26.163244,26.971968,26.971968,2615024466
2020-08-26,26.961042,27.053274,25.795437,26.544167,26.544167,2726908680
2020-08-27,26.495926,26.724747,23.943251,24.994608,24.994608,3066498041
2020-08-28,25.001934,25.944366,24.732788,25.472052,25.472052,2181382029
2020-08-29,25.499685,27.223516,25.306652,26.923431,26.923431,2201939472
2020-08-30,26.865484,27.452091,26.210161,26.676105,26.676105,2391464842
2020-08-31,26.672874,27.195070,26.259693,26.630480,26.630480,2373635473
2020-09-01,26.593821,27.417397,26.170658,26.739037,26.739037,2954981284
2020-09-02,26.737553,26.884970,23.540539,24.748562,24.748562,2403415601
2020-09-03,24.739155,24.985035,19.942045,20.285538,20.285538,2255819389
2020-09-04,20.264439,21.806044,19.602404,21.255596,21.255596,2237467708
2020-09-05,21.214809,21.637400,18.461226,19.347542,19.347542,1636556389
2020-09-06,19.347542,21.426071,18.610743,20.972332,20.972332,1459123286
2020-09-07,20.975475,21.108973,19.325064,20.763586,20.763586,1185645377
2020-09-08,20.754025,21.744474,19.610563,20.348074,20.348074,1328847507
2020-09-09,20.346292,21.590784,20.004059,20.999735,20.999735,824040094
2020-09-10,20.966129,22.303606,20.966129,22.043821,22.043821,940670074
2020-09-11,22.043821,22.099625,20.642130,21.516417,21.516417,838003320
2020-09-12,21.516417,22.005594,20.970177,22.005594,22.005594,674019403
2020-09-13,22.005594,22.327793,20.322407,20.818640,20.818640,883118796
2020-09-14,20.831839,21.635902,20.247465,20.968477,20.968477,710289406
2020-09-15,20.976486,21.269976,20.086100,20.175217,20.175217,611629693
2020-09-16,20.163654,20.615280,19.788807,20.037445,20.037445,545299598
2020-09-17,20.047913,20.977486,19.746655,20.725536,20.725536,592739953
2020-09-18,20.725536,20.775496,19.847786,20.128513,20.128513,627595458
2020-09-19,20.083187,20.548466,19.970762,20.040590,20.040590,370438329
2020-09-20,20.066921,20.090378,18.849588,19.373743,19.373743,619342885
2020-09-21,19.380516,19.711460,17.370373,17.759365,17.759365,916514850
2020-09-22,17.754385,18.152924,17.026834,17.901487,17.901487,555870034
2020-09-23,17.975555,18.657618,17.128628,17.183146,17.183146,584958969
2020-09-24,17.195051,18.585718,17.003706,18.277740,18.277740,439457181
2020-09-25,18.294569,19.277399,17.637112,18.868647,18.868647,631186937
2020-09-26,18.876286,19.505508,18.552383,19.479994,19.479994,431579928
2020-09-27,19.472742,19.719576,18.620300,19.167444,19.167444,447779768
2020-09-28,19.182241,20.811117,19.169416,19.864159,19.864159,778270045
2020-09-29,19.850733,20.640768,19.407742,20.207531,20.207531,595371674
2020-09-30,20.207363,21.135504,19.482996,20.835869,20.835869,980218891
2020-10-01,20.850674,21.182154,19.355061,19.949429,19.949429,1046541411
2020-10-02,19.960953,20.464003,18.702110,19.696747,19.696747,1411642607
2020-10-03,19.730879,20.531569,19.469578,19.469578,19.469578,1277664924
2020-10-04,19.475531,20.369911,19.392485,20.198458,20.198458,620167868
2020-10-05,20.176062,20.448292,19.602901,19.867504,19.867504,633958567
2020-10-06,19.858858,19.859222,18.535896,18.657303,18.657303,983813420
2020-10-07,18.657749,18.968580,18.003613,18.835642,18.835642,669504415
2020-10-08,18.885111,19.272614,18.122433,19.207027,19.207027,642374388
2020-10-09,19.274923,19.788490,19.105490,19.774136,19.774136,739348601
2020-10-10,19.765631,21.542225,19.588186,20.274405,20.274405,1102150220
2020-10-11,20.092281,24.162840,20.069538,22.426229,22.426229,1498402723
2020-10-12,22.430408,22.473600,20.877409,21.373863,21.373863,1027701283
2020-10-13,21.317776,21.646406,20.685055,20.957003,20.957003,689713062
2020-10-14,20.965141,21.173870,19.778877,20.135910,20.135910,798367304
2020-10-15,20.108170,20.282372,19.506746,20.264116,20.264116,677183650
2020-10-16,20.263538,20.617565,19.227009,19.410376,19.410376,633184148
2020-10-17,19.410816,20.016186,19.158138,19.831352,19.831352,388291444
2020-10-18,19.833641,20.117615,19.833641,20.050129,20.050129,294278286
2020-10-19,20.044611,20.547029,19.546682,20.338657,20.338657,594816176
2020-10-20,20.332260,20.346853,19.381161,19.436798,19.436798,678629564
2020-10-21,19.419327,21.058937,19.400276,20.790915,20.790915,880402700
2020-10-22,20.773727,21.452074,20.732195,20.806704,20.806704,920367267
2020-10-23,20.811485,20.806410,20.032707,20.363329,20.363329,1018931387
2020-10-24,20.363373,21.359413,20.233940,21.236095,21.236095,738386276
2020-10-25,21.236095,21.467697,20.375254,20.516071,20.516071,773555800
2020-10-26,20.516085,21.051479,19.782335,20.264128,20.264128,966574087
2020-10-27,20.264120,20.943811,20.018843,20.448120,20.448120,1091737259
2020-10-28,20.448141,20.588308,19.574806,19.905346,19.905346,852380767
2020-10-29,19.904570,20.161764,18.901028,19.246777,19.246777,832472942
2020-10-30,19.246796,19.372169,18.384247,19.199545,19.199545,752796219
2020-10-31,19.199545,19.525541,18.822557,18.867453,18.867453,525105975
2020-11-01,18.867453,18.992739,18.511084,18.752005,18.752005,606961719
2020-11-02,18.752005,19.292305,18.265558,18.325415,18.325415,660405318
2020-11-03,18.325357,18.430346,17.600752,18.252121,18.252121,829551134
2020-11-04,18.252279,18.393314,16.828854,17.523369,17.523369,1145790862
2020-11-05,17.523392,18.576464,16.980391,18.483841,18.483841,910323967
2020-11-06,18.482981,19.893900,18.434608,19.730902,19.730902,1023324083
2020-11-07,19.730902,20.486364,18.635815,19.049074,19.049074,1044167128
2020-11-08,19.049072,19.795565,18.787769,19.683201,19.683201,568203258
2020-11-09,19.683203,19.822369,18.197449,18.592049,18.592049,1378050635
2020-11-10,18.592003,19.107204,18.504345,18.903400,18.903400,747681942
2020-11-11,18.903414,19.212183,18.667734,18.696856,18.696856,692499928
2020-11-12,18.696873,19.195812,18.448330,18.596045,18.596045,714222280
2020-11-13,18.596165,19.169199,18.333118,19.115473,19.115473,597558215
2020-11-14,19.115473,19.207676,18.537470,18.836342,18.836342,816902120
2020-11-15,18.836340,19.149588,18.243536,18.589930,18.589930,497733178
2020-11-16,18.589930,19.132189,18.483749,18.883251,18.883251,647697367
2020-11-17,19.026274,19.860802,18.939415,19.803984,19.803984,903129360
2020-11-18,19.803598,19.958988,18.679340,19.037125,19.037125,1008607674
2020-11-19,19.037325,19.089836,18.604183,18.775047,18.775047,700320435
2020-11-20,18.775047,19.675734,18.694361,19.675013,19.675013,1025982811
2020-11-21,19.675014,23.991743,19.675014,23.991743,23.991743,3307954536
2020-11-22,23.991743,24.952845,21.530827,23.557873,23.557873,3309469890
2020-11-23,23.557878,26.810484,23.196339,26.637213,26.637213,3746575767
2020-11-24,26.646421,31.260891,25.889639,28.329765,28.329765,6077123605
2020-11-25,28.336056,29.699026,25.050299,26.210777,26.210777,3786225454
2020-11-26,26.212664,26.538376,20.431162,22.411167,22.411167,3678621151
2020-11-27,22.456812,23.925486,21.619841,23.121138,23.121138,1768405504
2020-11-28,23.128447,25.894091,22.420410,25.025150,25.025150,1809003123
2020-11-29,25.076784,26.229742,24.234800,25.356913,25.356913,1515744212
2020-11-30,25.360380,26.990421,24.737755,26.009405,26.009405,2046788370
2020-12-01,26.023138,26.543142,23.397024,24.086777,24.086777,2057831502
2020-12-02,24.101917,25.468473,23.708900,25.396568,25.396568,1184197057
2020-12-03,25.407566,26.318241,25.125450,25.765301,25.765301,1132354694
2020-12-04,25.767088,25.894894,23.547070,23.803843,23.803843,1090905199
2020-12-05,23.823092,25.472324,23.604708,25.213776,25.213776,906655188
2020-12-06,25.213446,25.528708,24.096827,24.969311,24.969311,710603516
2020-12-07,24.966080,24.988853,22.996531,23.524576,23.524576,1556943111
2020-12-08,23.527939,23.855282,21.854904,22.083544,22.083544,1203240700
2020-12-09,22.052814,22.957745,21.070948,22.828238,22.828238,1165093494
2020-12-10,22.827030,22.864180,20.958630,21.014608,21.014608,1203058414
2020-12-11,21.017687,21.017687,19.707529,20.244875,20.244875,1195698467
2020-12-12,20.214975,21.850685,20.214975,21.393080,21.393080,999774580
2020-12-13,21.407427,22.463743,21.102768,22.162373,22.162373,840795745
2020-12-14,22.175882,22.390514,21.425694,22.224154,22.224154,861433385
2020-12-15,22.224339,22.663477,21.694311,22.369972,22.369972,887027564
2020-12-16,22.387861,24.360151,21.846325,24.110222,24.110222,1557428188
2020-12-17,24.108505,25.121267,23.104902,23.521843,23.521843,2337376709
