Date,Open,High,Low,Close,Adj Close,Volume
2022-03-04,2588.753174,2630.567627,2324.801270,2334.324219,2334.324219,119502563188
2022-03-05,2334.931396,2415.728516,2270.256348,2367.893066,2367.893066,72428381732
2022-03-06,2367.416260,2367.416260,2139.370605,2149.597412,2149.597412,63540620787
2022-03-07,2150.155029,2264.681885,2099.156982,2189.855225,2189.855225,91574856725
2022-03-08,2189.699463,2248.659424,2115.283691,2141.744141,2141.744141,79434357005
2022-03-09,2142.548828,2383.528809,2142.526855,2291.672119,2291.672119,89674031317
2022-03-10,2291.451904,2310.930908,2106.017578,2140.158447,2140.158447,73355780653
2022-03-11,2140.336914,2166.551514,2070.455566,2113.096436,2113.096436,55755473469
2022-03-12,2112.952393,2166.703125,2089.070313,2089.310059,2089.310059,27964689072
2022-03-13,2089.007080,2110.539795,2001.608765,2018.441406,2018.441406,34919908062
2022-03-14,2018.386108,2075.035889,1977.992676,2052.992188,2052.992188,46325962473
2022-03-15,2052.783691,2110.478271,2003.408936,2052.991455,2052.991455,58139846555
2022-03-16,2053.066406,2205.957031,2031.237915,2204.729736,2204.729736,74710875643
2022-03-17,2204.324707,2204.324707,2135.051758,2141.087891,2141.087891,44263063193
2022-03-18,2140.792725,2183.923340,2076.333252,2179.535889,2179.535889,52397052991
2022-03-19,2178.841309,2231.997559,2157.804688,2175.482910,2175.482910,49696243138
2022-03-20,2175.584961,2186.932373,2093.312744,2111.648682,2111.648682,33851237323
2022-03-21,2111.530273,2159.491211,2102.572998,2135.443115,2135.443115,39725889693
2022-03-22,2135.127197,2196.680420,2115.997559,2134.247314,2134.247314,58409667459
2022-03-23,2134.369385,2164.725586,2082.371338,2159.526367,2159.526367,54835100612
2022-03-24,2159.537598,2241.917480,2145.595459,2228.145264,2228.145264,68825828201
2022-03-25,2228.932129,2284.097168,2119.240479,2145.840576,2145.840576,62335541806
2022-03-26,2145.857178,2206.489014,2140.136230,2198.242676,2198.242676,29963972034
2022-03-27,2197.959229,2280.256592,2151.889648,2280.256592,2280.256592,36133864387
2022-03-28,2281.044678,2387.670898,2235.155273,2239.651855,2239.651855,77389904663
2022-03-29,2238.470703,2387.828857,2237.495605,2290.263184,2290.263184,86177590331
2022-03-30,2287.793701,2370.497070,2236.230469,2282.652100,2282.652100,69061503807
2022-03-31,2281.008545,2369.546387,2173.677490,2193.479004,2193.479004,77732406570
2022-04-01,2194.172852,2251.411377,2110.220947,2232.052002,2232.052002,53023030090
2022-04-02,2232.348633,2485.914795,2225.500732,2384.195068,2384.195068,95117592511
2022-04-03,2383.329834,2523.528320,2329.346924,2428.823975,2428.823975,108579005934
2022-04-04,2429.255127,2451.941406,2282.113281,2331.273926,2331.273926,70686101771
2022-04-05,2331.093750,2344.953613,2211.583984,2212.652344,2212.652344,60002992930
2022-04-06,2212.404541,2219.166504,2041.039795,2042.719849,2042.719849,63989391007
2022-04-07,2043.423950,2115.579346,2018.295044,2104.479492,2104.479492,41336116313
2022-04-08,2104.513184,2193.396729,2030.704102,2040.127197,2040.127197,52234687248
2022-04-09,2040.080322,2078.729004,2028.902100,2071.003906,2071.003906,27226351027
2022-04-10,2070.998535,2079.667236,2013.769287,2018.711548,2018.711548,21555391947
2022-04-11,2017.523804,2017.523804,1781.614136,1803.878296,1803.878296,50324007033
2022-04-12,1804.979370,1929.771729,1805.133423,1876.786865,1876.786865,41880939212
2022-04-13,1876.588745,1911.280151,1845.711060,1880.473755,1880.473755,30390282388
2022-04-14,1880.405396,1910.826294,1818.553345,1829.308838,1829.308838,40852403237
2022-04-15,1829.402832,1859.308960,1820.992432,1840.281250,1840.281250,27108312543
2022-04-16,1840.277466,1863.280396,1827.712524,1846.985474,1846.985474,17403904429
2022-04-17,1847.036255,1848.663696,1829.825684,1840.201904,1840.201904,16955219968
